cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,tps_0,tps_1,tps_2,tps_3,tps_4,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,status
0.0975191864085406,0.1117994011160761,0.1223766179144481,0.1434914622070048,0.1346506841298697,0.5374853610992432,0.5396390557289124,0.5421043634414673,0.5372942090034485,0.5396945476531982,3976.777349072332,4379.078847500941,5558.63772774204,7766.364678296244,7800.3965791257715,3818.052001953125,4532.18115234375,5511.9970703125,7032.31298828125,7113.69091796875,1.6379823407570977,1.9730794536042089,2.368454055961015,3.137593981737467,3.148134983626033,1006.4594801446472,1048.8548793658192,1309.2125998857737,1346.1650940312848,1244.5552091754166,0
0.1117994011160761,0.1223766179144481,0.1434914622070048,0.1346506841298697,0.1306426663728788,0.5396390557289124,0.5421043634414673,0.5372942090034485,0.5396945476531982,0.5427144169807434,4379.078847500941,5558.63772774204,7766.364678296244,7800.3965791257715,6689.163338828461,4532.18115234375,5511.9970703125,7032.31298828125,7113.69091796875,6048.8955078125,1.9730794536042089,2.368454055961015,3.137593981737467,3.148134983626033,2.858434619147224,1048.8548793658192,1309.2125998857737,1346.1650940312848,1244.5552091754166,1162.7963047233034,0
0.1223766179144481,0.1434914622070048,0.1346506841298697,0.1306426663728788,0.1259886347961863,0.5421043634414673,0.5372942090034485,0.5396945476531982,0.5427144169807434,0.543498158454895,5558.63772774204,7766.364678296244,7800.3965791257715,6689.163338828461,6749.828121437228,5511.9970703125,7032.31298828125,7113.69091796875,6048.8955078125,5589.59814453125,2.368454055961015,3.137593981737467,3.148134983626033,2.858434619147224,2.4755903637964947,1309.2125998857737,1346.1650940312848,1244.5552091754166,1162.7963047233034,1161.9295892510622,0
0.1434914622070048,0.1346506841298697,0.1306426663728788,0.1259886347961863,0.1323933049255828,0.5372942090034485,0.5396945476531982,0.5427144169807434,0.543498158454895,0.5442260503768921,7766.364678296244,7800.3965791257715,6689.163338828461,6749.828121437228,6205.1293501495,7032.31298828125,7113.69091796875,6048.8955078125,5589.59814453125,5518.0234375,3.137593981737467,3.148134983626033,2.858434619147224,2.4755903637964947,2.265636255541615,1346.1650940312848,1244.5552091754166,1162.7963047233034,1161.9295892510622,1254.3898303633855,0
0.1346506841298697,0.1306426663728788,0.1259886347961863,0.1323933049255828,0.1364672645362913,0.5396945476531982,0.5427144169807434,0.543498158454895,0.5442260503768921,0.5362603068351746,7800.3965791257715,6689.163338828461,6749.828121437228,6205.1293501495,5381.339804340552,7113.69091796875,6048.8955078125,5589.59814453125,5518.0234375,4646.3203125,3.148134983626033,2.858434619147224,2.4755903637964947,2.265636255541615,2.7251261035256715,1244.5552091754166,1162.7963047233034,1161.9295892510622,1254.3898303633855,1977.3552809178416,0
0.1306426663728788,0.1259886347961863,0.1323933049255828,0.1364672645362913,0.1403344123738448,0.5427144169807434,0.543498158454895,0.5442260503768921,0.5362603068351746,0.5321769118309021,6689.163338828461,6749.828121437228,6205.1293501495,5381.339804340552,5164.901017469074,6048.8955078125,5589.59814453125,5518.0234375,4646.3203125,4595.42529296875,2.858434619147224,2.4755903637964947,2.265636255541615,2.7251261035256715,2.865935933684262,1162.7963047233034,1161.9295892510622,1254.3898303633855,1977.3552809178416,1731.4638767498122,0
0.1259886347961863,0.1323933049255828,0.1364672645362913,0.1403344123738448,0.1408943958883656,0.543498158454895,0.5442260503768921,0.5362603068351746,0.5321769118309021,0.5318254232406616,6749.828121437228,6205.1293501495,5381.339804340552,5164.901017469074,5374.286683914888,5589.59814453125,5518.0234375,4646.3203125,4595.42529296875,4953.91845703125,2.4755903637964947,2.265636255541615,2.7251261035256715,2.865935933684262,2.767562835609673,1161.9295892510622,1254.3898303633855,1977.3552809178416,1731.4638767498122,1475.982500852895,0
0.1323933049255828,0.1364672645362913,0.1403344123738448,0.1408943958883656,0.1382499450536964,0.5442260503768921,0.5362603068351746,0.5321769118309021,0.5318254232406616,0.53553706407547,6205.1293501495,5381.339804340552,5164.901017469074,5374.286683914888,5939.104580709576,5518.0234375,4646.3203125,4595.42529296875,4953.91845703125,5459.76220703125,2.265636255541615,2.7251261035256715,2.865935933684262,2.767562835609673,2.626675571734056,1254.3898303633855,1977.3552809178416,1731.4638767498122,1475.982500852895,1163.4352554201903,0
0.1364672645362913,0.1403344123738448,0.1408943958883656,0.1382499450536964,0.1395480476027364,0.5362603068351746,0.5321769118309021,0.5318254232406616,0.53553706407547,0.5400041341781616,5381.339804340552,5164.901017469074,5374.286683914888,5939.104580709576,6397.321189863252,4646.3203125,4595.42529296875,4953.91845703125,5459.76220703125,5764.0009765625,2.7251261035256715,2.865935933684262,2.767562835609673,2.626675571734056,2.4375618855787207,1977.3552809178416,1731.4638767498122,1475.982500852895,1163.4352554201903,1241.3592418154635,0
0.1403344123738448,0.1408943958883656,0.1382499450536964,0.1395480476027364,0.148426877763206,0.5321769118309021,0.5318254232406616,0.53553706407547,0.5400041341781616,0.5477019548416138,5164.901017469074,5374.286683914888,5939.104580709576,6397.321189863252,7148.945283478979,4595.42529296875,4953.91845703125,5459.76220703125,5764.0009765625,6025.13427734375,2.865935933684262,2.767562835609673,2.626675571734056,2.4375618855787207,2.3782452563649983,1731.4638767498122,1475.982500852895,1163.4352554201903,1241.3592418154635,1008.3483372874856,0
0.1408943958883656,0.1382499450536964,0.1395480476027364,0.148426877763206,0.1611685488851035,0.5318254232406616,0.53553706407547,0.5400041341781616,0.5477019548416138,0.5483496785163879,5374.286683914888,5939.104580709576,6397.321189863252,7148.945283478979,5617.117935533114,4953.91845703125,5459.76220703125,5764.0009765625,6025.13427734375,4914.416015625,2.767562835609673,2.626675571734056,2.4375618855787207,2.3782452563649983,2.487625414911496,1475.982500852895,1163.4352554201903,1241.3592418154635,1008.3483372874856,1368.8670249125744,0
0.1382499450536964,0.1395480476027364,0.148426877763206,0.1611685488851035,0.1649146814220314,0.53553706407547,0.5400041341781616,0.5477019548416138,0.5483496785163879,0.5461852550506592,5939.104580709576,6397.321189863252,7148.945283478979,5617.117935533114,4447.979906986673,5459.76220703125,5764.0009765625,6025.13427734375,4914.416015625,4318.82568359375,2.626675571734056,2.4375618855787207,2.3782452563649983,2.487625414911496,2.5541613417707696,1163.4352554201903,1241.3592418154635,1008.3483372874856,1368.8670249125744,1581.9940382942375,0
0.1395480476027364,0.148426877763206,0.1611685488851035,0.1649146814220314,0.1556197233600798,0.5400041341781616,0.5477019548416138,0.5483496785163879,0.5461852550506592,0.543550968170166,6397.321189863252,7148.945283478979,5617.117935533114,4447.979906986673,4693.113684449026,5764.0009765625,6025.13427734375,4914.416015625,4318.82568359375,4516.0546875,2.4375618855787207,2.3782452563649983,2.487625414911496,2.5541613417707696,2.557300470409449,1241.3592418154635,1008.3483372874856,1368.8670249125744,1581.9940382942375,1739.7687100508706,0
0.148426877763206,0.1611685488851035,0.1649146814220314,0.1556197233600798,0.1486163771069512,0.5477019548416138,0.5483496785163879,0.5461852550506592,0.543550968170166,0.5432237982749939,7148.945283478979,5617.117935533114,4447.979906986673,4693.113684449026,5605.179555353042,6025.13427734375,4914.416015625,4318.82568359375,4516.0546875,5068.12353515625,2.3782452563649983,2.487625414911496,2.5541613417707696,2.557300470409449,2.4528154819272507,1008.3483372874856,1368.8670249125744,1581.9940382942375,1739.7687100508706,1720.4154505011857,0
0.1611685488851035,0.1649146814220314,0.1556197233600798,0.1486163771069512,0.1283985215838687,0.5483496785163879,0.5461852550506592,0.543550968170166,0.5432237982749939,0.5441468954086304,5617.117935533114,4447.979906986673,4693.113684449026,5605.179555353042,9703.06032925132,4914.416015625,4318.82568359375,4516.0546875,5068.12353515625,7996.423828125,2.487625414911496,2.5541613417707696,2.557300470409449,2.4528154819272507,2.1897608351398707,1368.8670249125744,1581.9940382942375,1739.7687100508706,1720.4154505011857,928.9402335584508,0
0.1649146814220314,0.1556197233600798,0.1486163771069512,0.1283985215838687,0.1265572030952043,0.5461852550506592,0.543550968170166,0.5432237982749939,0.5441468954086304,0.542266845703125,4447.979906986673,4693.113684449026,5605.179555353042,9703.06032925132,9766.439942888224,4318.82568359375,4516.0546875,5068.12353515625,7996.423828125,7903.99169921875,2.5541613417707696,2.557300470409449,2.4528154819272507,2.1897608351398707,2.2105553838808567,1581.9940382942375,1739.7687100508706,1720.4154505011857,928.9402335584508,978.103409277247,0
0.1556197233600798,0.1486163771069512,0.1283985215838687,0.1265572030952043,0.1274782689244946,0.543550968170166,0.5432237982749939,0.5441468954086304,0.542266845703125,0.5416088104248047,4693.113684449026,5605.179555353042,9703.06032925132,9766.439942888224,8464.476983385368,4516.0546875,5068.12353515625,7996.423828125,7903.99169921875,7412.03857421875,2.557300470409449,2.4528154819272507,2.1897608351398707,2.2105553838808567,2.254701773703532,1739.7687100508706,1720.4154505011857,928.9402335584508,978.103409277247,1184.4728148322922,0
0.1486163771069512,0.1283985215838687,0.1265572030952043,0.1274782689244946,0.1267505152048093,0.5432237982749939,0.5441468954086304,0.542266845703125,0.5416088104248047,0.5416314005851746,5605.179555353042,9703.06032925132,9766.439942888224,8464.476983385368,7167.571513690019,5068.12353515625,7996.423828125,7903.99169921875,7412.03857421875,6143.04150390625,2.4528154819272507,2.1897608351398707,2.2105553838808567,2.254701773703532,2.4095414854631545,1720.4154505011857,928.9402335584508,978.103409277247,1184.4728148322922,1545.642653648651,0
0.1283985215838687,0.1265572030952043,0.1274782689244946,0.1267505152048093,0.1277136839732918,0.5441468954086304,0.542266845703125,0.5416088104248047,0.5416314005851746,0.5418440699577332,9703.06032925132,9766.439942888224,8464.476983385368,7167.571513690019,6099.837777648306,7996.423828125,7903.99169921875,7412.03857421875,6143.04150390625,5514.0,2.1897608351398707,2.2105553838808567,2.254701773703532,2.4095414854631545,2.513692070557698,928.9402335584508,978.103409277247,1184.4728148322922,1545.642653648651,1589.743406669952,0
0.1265572030952043,0.1274782689244946,0.1267505152048093,0.1277136839732918,0.1127826710241251,0.542266845703125,0.5416088104248047,0.5416314005851746,0.5418440699577332,0.5310300588607788,9766.439942888224,8464.476983385368,7167.571513690019,6099.837777648306,4340.01936915328,7903.99169921875,7412.03857421875,6143.04150390625,5514.0,3717.91748046875,2.2105553838808567,2.254701773703532,2.4095414854631545,2.513692070557698,2.092851562875482,978.103409277247,1184.4728148322922,1545.642653648651,1589.743406669952,1006.7750024987404,0
0.1274782689244946,0.1267505152048093,0.1277136839732918,0.1127826710241251,0.1221172917637025,0.5416088104248047,0.5416314005851746,0.5418440699577332,0.5310300588607788,0.5327840447425842,8464.476983385368,7167.571513690019,6099.837777648306,4340.01936915328,3966.4006841145065,7412.03857421875,6143.04150390625,5514.0,3717.91748046875,3473.065673828125,2.254701773703532,2.4095414854631545,2.513692070557698,2.092851562875482,1.740239978308011,1184.4728148322922,1545.642653648651,1589.743406669952,1006.7750024987404,1286.073960015662,0
0.1267505152048093,0.1277136839732918,0.1127826710241251,0.1221172917637025,0.132836807248148,0.5416314005851746,0.5418440699577332,0.5310300588607788,0.5327840447425842,0.5354597568511963,7167.571513690019,6099.837777648306,4340.01936915328,3966.4006841145065,4207.3385726371225,6143.04150390625,5514.0,3717.91748046875,3473.065673828125,3936.872802734375,2.4095414854631545,2.513692070557698,2.092851562875482,1.740239978308011,1.7411199145495948,1545.642653648651,1589.743406669952,1006.7750024987404,1286.073960015662,1483.7334080114065,0
0.1277136839732918,0.1127826710241251,0.1221172917637025,0.132836807248148,0.1445860183732746,0.5418440699577332,0.5310300588607788,0.5327840447425842,0.5354597568511963,0.5390217304229736,6099.837777648306,4340.01936915328,3966.4006841145065,4207.3385726371225,5419.507600352263,5514.0,3717.91748046875,3473.065673828125,3936.872802734375,4706.10302734375,2.513692070557698,2.092851562875482,1.740239978308011,1.7411199145495948,2.036592699458475,1589.743406669952,1006.7750024987404,1286.073960015662,1483.7334080114065,1598.3396430224109,0
0.1127826710241251,0.1221172917637025,0.132836807248148,0.1445860183732746,0.1483978539394108,0.5310300588607788,0.5327840447425842,0.5354597568511963,0.5390217304229736,0.5413879752159119,4340.01936915328,3966.4006841145065,4207.3385726371225,5419.507600352263,6213.353102487775,3717.91748046875,3473.065673828125,3936.872802734375,4706.10302734375,5256.20361328125,2.092851562875482,1.740239978308011,1.7411199145495948,2.036592699458475,2.39118946444761,1006.7750024987404,1286.073960015662,1483.7334080114065,1598.3396430224109,1634.0726184850332,0
0.1221172917637025,0.132836807248148,0.1445860183732746,0.1483978539394108,0.1595740980640763,0.5327840447425842,0.5354597568511963,0.5390217304229736,0.5413879752159119,0.5478315949440002,3966.4006841145065,4207.3385726371225,5419.507600352263,6213.353102487775,6577.875334915655,3473.065673828125,3936.872802734375,4706.10302734375,5256.20361328125,5696.9814453125,1.740239978308011,1.7411199145495948,2.036592699458475,2.39118946444761,2.8515880253183776,1286.073960015662,1483.7334080114065,1598.3396430224109,1634.0726184850332,1694.8465095526503,0
0.132836807248148,0.1445860183732746,0.1483978539394108,0.1595740980640763,0.1751773597377929,0.5354597568511963,0.5390217304229736,0.5413879752159119,0.5478315949440002,0.5448105931282043,4207.3385726371225,5419.507600352263,6213.353102487775,6577.875334915655,7503.928328059775,3936.872802734375,4706.10302734375,5256.20361328125,5696.9814453125,6634.03515625,1.7411199145495948,2.036592699458475,2.39118946444761,2.8515880253183776,2.8737624021707413,1483.7334080114065,1598.3396430224109,1634.0726184850332,1694.8465095526503,1755.7880252262555,0
0.1445860183732746,0.1483978539394108,0.1595740980640763,0.1751773597377929,0.1801552845130721,0.5390217304229736,0.5413879752159119,0.5478315949440002,0.5448105931282043,0.5419593453407288,5419.507600352263,6213.353102487775,6577.875334915655,7503.928328059775,7905.813203947935,4706.10302734375,5256.20361328125,5696.9814453125,6634.03515625,6851.07421875,2.036592699458475,2.39118946444761,2.8515880253183776,2.8737624021707413,2.7013855134039653,1598.3396430224109,1634.0726184850332,1694.8465095526503,1755.7880252262555,1797.8062621777656,0
0.1483978539394108,0.1595740980640763,0.1751773597377929,0.1801552845130721,0.1778815384367137,0.5413879752159119,0.5478315949440002,0.5448105931282043,0.5419593453407288,0.539259672164917,6213.353102487775,6577.875334915655,7503.928328059775,7905.813203947935,7273.207436003235,5256.20361328125,5696.9814453125,6634.03515625,6851.07421875,6377.9345703125,2.39118946444761,2.8515880253183776,2.8737624021707413,2.7013855134039653,2.545137643782669,1634.0726184850332,1694.8465095526503,1755.7880252262555,1797.8062621777656,1816.5423469311093,0
0.1595740980640763,0.1751773597377929,0.1801552845130721,0.1778815384367137,0.1677493956623864,0.5478315949440002,0.5448105931282043,0.5419593453407288,0.539259672164917,0.5388876795768738,6577.875334915655,7503.928328059775,7905.813203947935,7273.207436003235,6530.401540081291,5696.9814453125,6634.03515625,6851.07421875,6377.9345703125,5688.0400390625,2.8515880253183776,2.8737624021707413,2.7013855134039653,2.545137643782669,2.3917210419839408,1694.8465095526503,1755.7880252262555,1797.8062621777656,1816.5423469311093,1597.076891575899,0
0.1751773597377929,0.1801552845130721,0.1778815384367137,0.1677493956623864,0.0996380735048696,0.5448105931282043,0.5419593453407288,0.539259672164917,0.5388876795768738,0.538879930973053,7503.928328059775,7905.813203947935,7273.207436003235,6530.401540081291,5281.282714764127,6634.03515625,6851.07421875,6377.9345703125,5688.0400390625,4640.10205078125,2.8737624021707413,2.7013855134039653,2.545137643782669,2.3917210419839408,2.0840941170548923,1755.7880252262555,1797.8062621777656,1816.5423469311093,1597.076891575899,828.3096582848547,0
